"No.","Time","Source","Destination","Protocol","Length","Info"
"2481","29.892217","10.8.0.1","a23-77-218-147.deploy.static.akamaitechnologies.com","TCP","590","52148  >  443 [ACK] Seq=73712 Ack=2799 Win=65535 Len=536 [TCP segment of a reassembled PDU]"
"2482","29.892229","a23-77-218-147.deploy.static.akamaitechnologies.com","10.8.0.1","TCP","54","443  >  52148 [ACK] Seq=2799 Ack=74248 Win=65535 Len=0"
"2483","29.892235","10.8.0.1","a23-77-218-147.deploy.static.akamaitechnologies.com","TCP","590","52148  >  443 [ACK] Seq=74248 Ack=2799 Win=65535 Len=536 [TCP segment of a reassembled PDU]"
"2484","29.892251","a23-77-218-147.deploy.static.akamaitechnologies.com","10.8.0.1","TCP","54","443  >  52148 [ACK] Seq=2799 Ack=74784 Win=65535 Len=0"
"2485","29.892258","10.8.0.1","a23-77-218-147.deploy.static.akamaitechnologies.com","TLSv1.3","257","Application Data"
"2486","29.892269","a23-77-218-147.deploy.static.akamaitechnologies.com","10.8.0.1","TCP","54","443  >  52148 [ACK] Seq=2799 Ack=74987 Win=65535 Len=0"
"2487","29.892276","10.8.0.1","a23-77-218-147.deploy.static.akamaitechnologies.com","TCP","590","52148  >  443 [ACK] Seq=74987 Ack=2799 Win=65535 Len=536 [TCP segment of a reassembled PDU]"
"2488","29.892290","a23-77-218-147.deploy.static.akamaitechnologies.com","10.8.0.1","TCP","54","443  >  52148 [ACK] Seq=2799 Ack=75523 Win=65535 Len=0"
"2489","29.892299","10.8.0.1","a23-77-218-147.deploy.static.akamaitechnologies.com","TCP","590","52148  >  443 [ACK] Seq=75523 Ack=2799 Win=65535 Len=536 [TCP segment of a reassembled PDU]"
"2490","29.892313","a23-77-218-147.deploy.static.akamaitechnologies.com","10.8.0.1","TCP","54","443  >  52148 [ACK] Seq=2799 Ack=76059 Win=65535 Len=0"
"2491","29.892320","10.8.0.1","a23-77-218-147.deploy.static.akamaitechnologies.com","TCP","590","52148  >  443 [ACK] Seq=76059 Ack=2799 Win=65535 Len=536 [TCP segment of a reassembled PDU]"
"2492","29.892334","a23-77-218-147.deploy.static.akamaitechnologies.com","10.8.0.1","TCP","54","443  >  52148 [ACK] Seq=2799 Ack=76595 Win=65535 Len=0"
"2493","29.892340","10.8.0.1","a23-77-218-147.deploy.static.akamaitechnologies.com","TCP","590","52148  >  443 [ACK] Seq=76595 Ack=2799 Win=65535 Len=536 [TCP segment of a reassembled PDU]"
"2494","29.892350","a23-77-218-147.deploy.static.akamaitechnologies.com","10.8.0.1","TCP","54","443  >  52148 [ACK] Seq=2799 Ack=77131 Win=65535 Len=0"
"2495","29.892357","10.8.0.1","a23-77-218-147.deploy.static.akamaitechnologies.com","TLSv1.3","65","Application Data"
"2496","29.892368","a23-77-218-147.deploy.static.akamaitechnologies.com","10.8.0.1","TCP","54","443  >  52148 [ACK] Seq=2799 Ack=77142 Win=65535 Len=0"
"2497","29.898361","10.8.0.1","a23-77-218-147.deploy.static.akamaitechnologies.com","TCP","590","52148  >  443 [ACK] Seq=77142 Ack=2799 Win=65535 Len=536 [TCP segment of a reassembled PDU]"
"2498","29.898420","a23-77-218-147.deploy.static.akamaitechnologies.com","10.8.0.1","TCP","54","443  >  52148 [ACK] Seq=2799 Ack=77678 Win=65535 Len=0"
"2499","29.898428","10.8.0.1","a23-77-218-147.deploy.static.akamaitechnologies.com","TCP","590","52148  >  443 [ACK] Seq=77678 Ack=2799 Win=65535 Len=536 [TCP segment of a reassembled PDU]"
"2500","29.898454","a23-77-218-147.deploy.static.akamaitechnologies.com","10.8.0.1","TCP","54","443  >  52148 [ACK] Seq=2799 Ack=78214 Win=65535 Len=0"
"2501","29.898462","10.8.0.1","a23-77-218-147.deploy.static.akamaitechnologies.com","TCP","590","52148  >  443 [ACK] Seq=78214 Ack=2799 Win=65535 Len=536 [TCP segment of a reassembled PDU]"
"2502","29.898475","a23-77-218-147.deploy.static.akamaitechnologies.com","10.8.0.1","TCP","54","443  >  52148 [ACK] Seq=2799 Ack=78750 Win=65535 Len=0"
"2503","29.898482","10.8.0.1","a23-77-218-147.deploy.static.akamaitechnologies.com","TCP","590","52148  >  443 [ACK] Seq=78750 Ack=2799 Win=65535 Len=536 [TCP segment of a reassembled PDU]"
"2504","29.898493","a23-77-218-147.deploy.static.akamaitechnologies.com","10.8.0.1","TCP","54","443  >  52148 [ACK] Seq=2799 Ack=79286 Win=65535 Len=0"
"2505","29.898500","10.8.0.1","a23-77-218-147.deploy.static.akamaitechnologies.com","TCP","590","52148  >  443 [ACK] Seq=79286 Ack=2799 Win=65535 Len=536 [TCP segment of a reassembled PDU]"
"2506","29.898511","a23-77-218-147.deploy.static.akamaitechnologies.com","10.8.0.1","TCP","54","443  >  52148 [ACK] Seq=2799 Ack=79822 Win=65535 Len=0"
"2507","29.898517","10.8.0.1","a23-77-218-147.deploy.static.akamaitechnologies.com","TLSv1.3","257","Application Data"
"2508","29.898529","a23-77-218-147.deploy.static.akamaitechnologies.com","10.8.0.1","TCP","54","443  >  52148 [ACK] Seq=2799 Ack=80025 Win=65535 Len=0"
"2509","29.898536","10.8.0.1","a23-77-218-147.deploy.static.akamaitechnologies.com","TCP","590","52148  >  443 [ACK] Seq=80025 Ack=2799 Win=65535 Len=536 [TCP segment of a reassembled PDU]"
"2510","29.898547","a23-77-218-147.deploy.static.akamaitechnologies.com","10.8.0.1","TCP","54","443  >  52148 [ACK] Seq=2799 Ack=80561 Win=65535 Len=0"
"2511","29.898556","10.8.0.1","a23-77-218-147.deploy.static.akamaitechnologies.com","TCP","590","52148  >  443 [ACK] Seq=80561 Ack=2799 Win=65535 Len=536 [TCP segment of a reassembled PDU]"
"2512","29.898572","a23-77-218-147.deploy.static.akamaitechnologies.com","10.8.0.1","TCP","54","443  >  52148 [ACK] Seq=2799 Ack=81097 Win=65535 Len=0"
"2513","29.898578","10.8.0.1","a23-77-218-147.deploy.static.akamaitechnologies.com","TLSv1.3","324","Application Data"
"2514","29.898591","a23-77-218-147.deploy.static.akamaitechnologies.com","10.8.0.1","TCP","54","443  >  52148 [ACK] Seq=2799 Ack=81367 Win=65535 Len=0"
"2515","29.990320","a23-77-218-147.deploy.static.akamaitechnologies.com","10.8.0.1","TLSv1.3","93","Application Data"
"2516","29.990370","10.8.0.1","a23-77-218-147.deploy.static.akamaitechnologies.com","TCP","54","52148  >  443 [ACK] Seq=81367 Ack=2838 Win=65535 Len=0"
"2517","30.007649","a23-77-218-147.deploy.static.akamaitechnologies.com","10.8.0.1","TLSv1.3","89","Application Data"
"2518","30.007667","10.8.0.1","a23-77-218-147.deploy.static.akamaitechnologies.com","TCP","54","52148  >  443 [ACK] Seq=81367 Ack=2873 Win=65535 Len=0"
"2519","30.042956","a23-77-218-147.deploy.static.akamaitechnologies.com","10.8.0.1","TLSv1.3","159","Application Data, Application Data, Application Data"
"2520","30.042976","10.8.0.1","a23-77-218-147.deploy.static.akamaitechnologies.com","TCP","54","52148  >  443 [ACK] Seq=81367 Ack=2978 Win=65535 Len=0"
"2521","30.060285","a23-77-218-147.deploy.static.akamaitechnologies.com","10.8.0.1","TLSv1.3","89","Application Data"
"2522","30.060299","10.8.0.1","a23-77-218-147.deploy.static.akamaitechnologies.com","TCP","54","52148  >  443 [ACK] Seq=81367 Ack=3013 Win=65535 Len=0"
"2523","30.112029","a23-77-218-147.deploy.static.akamaitechnologies.com","10.8.0.1","TLSv1.3","866","Application Data, Application Data, Application Data, Application Data"
"2524","30.112049","10.8.0.1","a23-77-218-147.deploy.static.akamaitechnologies.com","TCP","54","52148  >  443 [ACK] Seq=81367 Ack=3825 Win=65535 Len=0"
"2525","30.374083","10.8.0.1","8.251.217.124","TCP","54","45386  >  443 [FIN, ACK] Seq=571 Ack=1 Win=65535 Len=0"
"2526","30.374293","8.251.217.124","10.8.0.1","TCP","54","443  >  45386 [ACK] Seq=1 Ack=572 Win=65535 Len=0"
"2527","30.374382","8.251.217.124","10.8.0.1","TCP","54","443  >  45386 [FIN, ACK] Seq=1 Ack=572 Win=65535 Len=0"
"2528","30.374490","10.8.0.1","8.251.217.124","TCP","54","45386  >  443 [ACK] Seq=572 Ack=2 Win=65535 Len=0"
"2529","30.374577","10.8.0.1","8.251.217.124","TCP","74","45406  >  443 [SYN] Seq=0 Win=65535 Len=0 MSS=1460 SACK_PERM=1 TSval=3318046775 TSecr=0 WS=1024"
"2530","30.375531","8.251.217.124","10.8.0.1","TCP","54","443  >  45406 [SYN, ACK] Seq=0 Ack=1 Win=65535 Len=0"
"2531","30.375551","10.8.0.1","8.251.217.124","TCP","54","45406  >  443 [ACK] Seq=1 Ack=1 Win=65535 Len=0"
"2532","30.375866","10.8.0.1","8.251.217.124","TCP","590","45406  >  443 [ACK] Seq=1 Ack=1 Win=65535 Len=536 [TCP segment of a reassembled PDU]"
"2533","30.375886","8.251.217.124","10.8.0.1","TCP","54","443  >  45406 [ACK] Seq=1 Ack=537 Win=65535 Len=0"
"2534","30.375893","10.8.0.1","8.251.217.124","TLSv1","88","Client Hello"
"2535","30.375907","8.251.217.124","10.8.0.1","TCP","54","443  >  45406 [ACK] Seq=1 Ack=571 Win=65535 Len=0"
"2536","30.636303","10.8.0.1","130.44.212.179","TLSv1.3","82","Application Data"
"2537","30.636393","130.44.212.179","10.8.0.1","TCP","54","443  >  46696 [ACK] Seq=4981 Ack=2396 Win=65535 Len=0"
"2538","30.716903","130.44.212.179","10.8.0.1","TLSv1.3","78","Application Data"
"2539","30.716941","10.8.0.1","130.44.212.179","TCP","54","46696  >  443 [ACK] Seq=2396 Ack=5005 Win=65535 Len=0"
"2540","30.923109","10.8.0.1","8.251.217.124","TLSv1.3","78","Application Data"
"2541","30.923183","8.251.217.124","10.8.0.1","TCP","54","443  >  45358 [ACK] Seq=247511 Ack=2027 Win=65535 Len=0"
"2542","30.923333","Google_00:00:01","Google_00:00:02","IPv4","65554","Bogus IP length (4, less than header length 20)"
"2543","30.923465","10.8.0.1","8.251.217.124","TCP","54","45358  >  443 [FIN, ACK] Seq=2027 Ack=247511 Win=65535 Len=0"
"2544","30.923628","8.251.217.124","10.8.0.1","TCP","54","443  >  45358 [ACK] Seq=247511 Ack=2028 Win=65535 Len=0"
"2545","30.923692","8.251.217.124","10.8.0.1","TCP","54","443  >  45358 [FIN, ACK] Seq=247511 Ack=2028 Win=65535 Len=0"
"2546","30.923776","10.8.0.1","8.251.217.124","TCP","590","45370  >  443 [ACK] Seq=1249 Ack=639 Win=65535 Len=536 [TCP segment of a reassembled PDU]"
"2547","30.923803","8.251.217.124","10.8.0.1","TCP","54","443  >  45370 [ACK] Seq=639 Ack=1785 Win=65535 Len=0"
"2548","30.923812","10.8.0.1","8.251.217.124","TLSv1.3","272","Application Data"
"2549","30.923828","8.251.217.124","10.8.0.1","TCP","54","443  >  45370 [ACK] Seq=639 Ack=2003 Win=65535 Len=0"
"2550","30.923835","10.8.0.1","8.251.217.124","TCP","54","45358  >  443 [ACK] Seq=2028 Ack=247512 Win=65535 Len=0"
"2551","31.004309","8.251.217.124","10.8.0.1","TCP","1432","443  >  45370 [PSH, ACK] Seq=639 Ack=2003 Win=65535 Len=1378 [TCP segment of a reassembled PDU]"
"2552","31.004354","10.8.0.1","8.251.217.124","TCP","54","45370  >  443 [ACK] Seq=2003 Ack=2017 Win=65535 Len=0"
"2553","31.010655","8.251.217.124","10.8.0.1","TCP","1432","443  >  45370 [PSH, ACK] Seq=2017 Ack=2003 Win=65535 Len=1378 [TCP segment of a reassembled PDU]"
"2554","31.010697","10.8.0.1","8.251.217.124","TCP","54","45370  >  443 [ACK] Seq=2003 Ack=3395 Win=65535 Len=0"
"2555","31.012204","8.251.217.124","10.8.0.1","TCP","2810","443  >  45370 [PSH, ACK] Seq=3395 Ack=2003 Win=65535 Len=2756 [TCP segment of a reassembled PDU]"
"2556","31.012222","10.8.0.1","8.251.217.124","TCP","54","45370  >  443 [ACK] Seq=2003 Ack=6151 Win=65535 Len=0"
"2557","31.051939","8.251.217.124","10.8.0.1","TCP","2810","443  >  45370 [PSH, ACK] Seq=6151 Ack=2003 Win=65535 Len=2756 [TCP segment of a reassembled PDU]"
"2558","31.051981","10.8.0.1","8.251.217.124","TCP","54","45370  >  443 [ACK] Seq=2003 Ack=8907 Win=65535 Len=0"
"2559","31.054640","8.251.217.124","10.8.0.1","TCP","2810","443  >  45370 [PSH, ACK] Seq=8907 Ack=2003 Win=65535 Len=2756 [TCP segment of a reassembled PDU]"
"2560","31.054670","10.8.0.1","8.251.217.124","TCP","54","45370  >  443 [ACK] Seq=2003 Ack=11663 Win=65535 Len=0"
"2561","31.069670","8.251.217.124","10.8.0.1","TCP","1432","443  >  45370 [PSH, ACK] Seq=11663 Ack=2003 Win=65535 Len=1378 [TCP segment of a reassembled PDU]"
"2562","31.069689","10.8.0.1","8.251.217.124","TCP","54","45370  >  443 [ACK] Seq=2003 Ack=13041 Win=65535 Len=0"
"2563","31.072390","8.251.217.124","10.8.0.1","TCP","1432","443  >  45370 [PSH, ACK] Seq=13041 Ack=2003 Win=65535 Len=1378 [TCP segment of a reassembled PDU]"
"2564","31.072414","10.8.0.1","8.251.217.124","TCP","54","45370  >  443 [ACK] Seq=2003 Ack=14419 Win=65535 Len=0"
"2565","31.074147","8.251.217.124","10.8.0.1","TCP","1432","443  >  45370 [PSH, ACK] Seq=14419 Ack=2003 Win=65535 Len=1378 [TCP segment of a reassembled PDU]"
"2566","31.074182","10.8.0.1","8.251.217.124","TCP","54","45370  >  443 [ACK] Seq=2003 Ack=15797 Win=65535 Len=0"
"2567","31.077988","8.251.217.124","10.8.0.1","TLSv1.3","1432","Application Data [TCP segment of a reassembled PDU]"
"2568","31.078012","10.8.0.1","8.251.217.124","TCP","54","45370  >  443 [ACK] Seq=2003 Ack=17175 Win=65535 Len=0"
"2569","31.130903","8.251.217.124","10.8.0.1","TCP","2810","443  >  45370 [PSH, ACK] Seq=17175 Ack=2003 Win=65535 Len=2756 [TCP segment of a reassembled PDU]"
"2570","31.130963","10.8.0.1","8.251.217.124","TCP","54","45370  >  443 [ACK] Seq=2003 Ack=19931 Win=65535 Len=0"
"2571","31.132142","8.251.217.124","10.8.0.1","TCP","2810","443  >  45370 [PSH, ACK] Seq=19931 Ack=2003 Win=65535 Len=2756 [TCP segment of a reassembled PDU]"
"2572","31.132167","10.8.0.1","8.251.217.124","TCP","54","45370  >  443 [ACK] Seq=2003 Ack=22687 Win=65535 Len=0"
"2573","31.134198","8.251.217.124","10.8.0.1","TCP","5566","443  >  45370 [PSH, ACK] Seq=22687 Ack=2003 Win=65535 Len=5512 [TCP segment of a reassembled PDU]"
"2574","31.134229","10.8.0.1","8.251.217.124","TCP","54","45370  >  443 [ACK] Seq=2003 Ack=28199 Win=65535 Len=0"
"2575","31.136055","8.251.217.124","10.8.0.1","TCP","1432","443  >  45370 [PSH, ACK] Seq=28199 Ack=2003 Win=65535 Len=1378 [TCP segment of a reassembled PDU]"
"2576","31.136072","10.8.0.1","8.251.217.124","TCP","54","45370  >  443 [ACK] Seq=2003 Ack=29577 Win=65535 Len=0"
"2577","31.138809","8.251.217.124","10.8.0.1","TCP","1432","443  >  45370 [PSH, ACK] Seq=29577 Ack=2003 Win=65535 Len=1378 [TCP segment of a reassembled PDU]"
"2578","31.138840","10.8.0.1","8.251.217.124","TCP","54","45370  >  443 [ACK] Seq=2003 Ack=30955 Win=65535 Len=0"
"2579","31.139148","8.251.217.124","10.8.0.1","TLSv1.3","5566","Application Data [TCP segment of a reassembled PDU]"
"2580","31.139181","10.8.0.1","8.251.217.124","TCP","54","45370  >  443 [ACK] Seq=2003 Ack=36467 Win=65535 Len=0"
"2581","31.139256","8.251.217.124","10.8.0.1","TCP","1432","443  >  45370 [PSH, ACK] Seq=36467 Ack=2003 Win=65535 Len=1378 [TCP segment of a reassembled PDU]"
"2582","31.139274","10.8.0.1","8.251.217.124","TCP","54","45370  >  443 [ACK] Seq=2003 Ack=37845 Win=65535 Len=0"
"2583","31.140213","8.251.217.124","10.8.0.1","TCP","1432","443  >  45370 [PSH, ACK] Seq=37845 Ack=2003 Win=65535 Len=1378 [TCP segment of a reassembled PDU]"
"2584","31.181977","10.8.0.1","8.251.217.124","TCP","54","45370  >  443 [ACK] Seq=2003 Ack=39223 Win=65535 Len=0"
"2585","31.182752","8.251.217.124","10.8.0.1","TCP","1432","443  >  45370 [PSH, ACK] Seq=39223 Ack=2003 Win=65535 Len=1378 [TCP segment of a reassembled PDU]"
"2586","31.225955","10.8.0.1","8.251.217.124","TCP","54","45370  >  443 [ACK] Seq=2003 Ack=40601 Win=65535 Len=0"
"2587","31.226622","8.251.217.124","10.8.0.1","TLSv1.3","42772","Application Data, Application Data, Application Data"
"2588","31.226712","10.8.0.1","8.251.217.124","TCP","54","45370  >  443 [ACK] Seq=2003 Ack=83319 Win=65535 Len=0"
"2589","31.232802","8.251.217.124","10.8.0.1","TCP","2810","443  >  45370 [PSH, ACK] Seq=83319 Ack=2003 Win=65535 Len=2756 [TCP segment of a reassembled PDU]"
"2590","31.232821","10.8.0.1","8.251.217.124","TCP","54","45370  >  443 [ACK] Seq=2003 Ack=86075 Win=65535 Len=0"
"2591","31.239152","8.251.217.124","10.8.0.1","TCP","1432","443  >  45370 [PSH, ACK] Seq=86075 Ack=2003 Win=65535 Len=1378 [TCP segment of a reassembled PDU]"
"2592","31.239185","10.8.0.1","8.251.217.124","TCP","54","45370  >  443 [ACK] Seq=2003 Ack=87453 Win=65535 Len=0"
"2593","31.240301","8.251.217.124","10.8.0.1","TCP","4188","443  >  45370 [PSH, ACK] Seq=87453 Ack=2003 Win=65535 Len=4134 [TCP segment of a reassembled PDU]"
"2594","31.240331","10.8.0.1","8.251.217.124","TCP","54","45370  >  443 [ACK] Seq=2003 Ack=91587 Win=65535 Len=0"
"2595","31.248744","8.251.217.124","10.8.0.1","TCP","1432","443  >  45370 [PSH, ACK] Seq=91587 Ack=2003 Win=65535 Len=1378 [TCP segment of a reassembled PDU]"
"2596","31.248764","10.8.0.1","8.251.217.124","TCP","54","45370  >  443 [ACK] Seq=2003 Ack=92965 Win=65535 Len=0"
"2597","31.250361","8.251.217.124","10.8.0.1","TLSv1.3","6944","Application Data [TCP segment of a reassembled PDU]"
"2598","31.250411","10.8.0.1","8.251.217.124","TCP","54","45370  >  443 [ACK] Seq=2003 Ack=99855 Win=65535 Len=0"
"2599","31.252158","8.251.217.124","10.8.0.1","TCP","2810","443  >  45370 [PSH, ACK] Seq=99855 Ack=2003 Win=65535 Len=2756 [TCP segment of a reassembled PDU]"
"2600","31.252182","10.8.0.1","8.251.217.124","TCP","54","45370  >  443 [ACK] Seq=2003 Ack=102611 Win=65535 Len=0"
"2601","31.252251","8.251.217.124","10.8.0.1","TCP","2810","443  >  45370 [PSH, ACK] Seq=102611 Ack=2003 Win=65535 Len=2756 [TCP segment of a reassembled PDU]"
"2602","31.252267","10.8.0.1","8.251.217.124","TCP","54","45370  >  443 [ACK] Seq=2003 Ack=105367 Win=65535 Len=0"
"2603","31.254709","8.251.217.124","10.8.0.1","TCP","1432","443  >  45370 [PSH, ACK] Seq=105367 Ack=2003 Win=65535 Len=1378 [TCP segment of a reassembled PDU]"
"2604","31.254734","10.8.0.1","8.251.217.124","TCP","54","45370  >  443 [ACK] Seq=2003 Ack=106745 Win=65535 Len=0"
"2605","31.256398","8.251.217.124","10.8.0.1","TLSv1.3","15212","Application Data [TCP segment of a reassembled PDU]"
"2606","31.256443","10.8.0.1","8.251.217.124","TCP","54","45370  >  443 [ACK] Seq=2003 Ack=121903 Win=65535 Len=0"
"2607","31.259802","8.251.217.124","10.8.0.1","TCP","1432","443  >  45370 [PSH, ACK] Seq=121903 Ack=2003 Win=65535 Len=1378 [TCP segment of a reassembled PDU]"
"2608","31.259827","10.8.0.1","8.251.217.124","TCP","54","45370  >  443 [ACK] Seq=2003 Ack=123281 Win=65535 Len=0"
"2609","31.260051","8.251.217.124","10.8.0.1","TLSv1.3","9700","Application Data [TCP segment of a reassembled PDU]"
"2610","31.260088","10.8.0.1","8.251.217.124","TCP","54","45370  >  443 [ACK] Seq=2003 Ack=132927 Win=65535 Len=0"
"2611","31.260297","8.251.217.124","10.8.0.1","TLSv1.3","16590","Application Data [TCP segment of a reassembled PDU]"
"2612","31.260338","10.8.0.1","8.251.217.124","TCP","54","45370  >  443 [ACK] Seq=2003 Ack=149463 Win=65535 Len=0"
"2613","31.262281","8.251.217.124","10.8.0.1","TCP","2810","443  >  45370 [PSH, ACK] Seq=149463 Ack=2003 Win=65535 Len=2756 [TCP segment of a reassembled PDU]"
"2614","31.262306","10.8.0.1","8.251.217.124","TCP","54","45370  >  443 [ACK] Seq=2003 Ack=152219 Win=65535 Len=0"
"2615","31.262376","8.251.217.124","10.8.0.1","TCP","2810","443  >  45370 [PSH, ACK] Seq=152219 Ack=2003 Win=65535 Len=2756 [TCP segment of a reassembled PDU]"
"2616","31.262399","10.8.0.1","8.251.217.124","TCP","54","45370  >  443 [ACK] Seq=2003 Ack=154975 Win=65535 Len=0"
"2617","31.270613","8.251.217.124","10.8.0.1","TCP","1432","443  >  45370 [PSH, ACK] Seq=154975 Ack=2003 Win=65535 Len=1378 [TCP segment of a reassembled PDU]"
"2618","31.270631","10.8.0.1","8.251.217.124","TCP","54","45370  >  443 [ACK] Seq=2003 Ack=156353 Win=65535 Len=0"
"2619","31.272367","8.251.217.124","10.8.0.1","TLSv1.3","15212","Application Data [TCP segment of a reassembled PDU]"
"2620","31.272410","10.8.0.1","8.251.217.124","TCP","54","45370  >  443 [ACK] Seq=2003 Ack=171511 Win=65535 Len=0"
"2621","31.274286","8.251.217.124","10.8.0.1","TCP","1432","443  >  45370 [PSH, ACK] Seq=171511 Ack=2003 Win=65535 Len=1378 [TCP segment of a reassembled PDU]"
"2622","31.274305","10.8.0.1","8.251.217.124","TCP","54","45370  >  443 [ACK] Seq=2003 Ack=172889 Win=65535 Len=0"
"2623","31.276132","8.251.217.124","10.8.0.1","TCP","4188","443  >  45370 [PSH, ACK] Seq=172889 Ack=2003 Win=65535 Len=4134 [TCP segment of a reassembled PDU]"
"2624","31.276162","10.8.0.1","8.251.217.124","TCP","54","45370  >  443 [ACK] Seq=2003 Ack=177023 Win=65535 Len=0"
"2625","31.283455","10.8.0.1","103.140.107.34.bc.googleusercontent.com","TLSv1.3","93","Application Data"
"2626","31.283521","103.140.107.34.bc.googleusercontent.com","10.8.0.1","TCP","54","443  >  53874 [ACK] Seq=42969 Ack=12154 Win=65535 Len=0"
"2627","31.292127","8.251.217.124","10.8.0.1","TCP","2810","443  >  45370 [PSH, ACK] Seq=177023 Ack=2003 Win=65535 Len=2756 [TCP segment of a reassembled PDU]"
